,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
1370,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHPS,,7.2,
1371,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,6:2 FTS,,7.2,
1372,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA,0.0,7.2,
1373,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOS,0.0,7.2,
1374,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFOSA,,7.2,
1375,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFNA,0.0,7.2,
1376,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,8:2 FTS,,7.2,
1377,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDA,,7.2,
1378,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDS,,7.2,
1379,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NMEFOSAA,,7.2,
1380,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFUNA,,7.2,
1381,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NETFOSAA,,7.2,
1382,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDOA,,7.2,
1383,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTRIA,,7.2,
1384,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTEA,,7.2,
1385,,"CAFB Drinking Water, CAFB Well 12 raw",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA+PFOS,0.0,7.2,
1386,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,,PFBA,,33.5,
1387,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,True,PFBS,6.5,33.5,
1388,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,,PFPEA,,33.5,
1389,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,True,PFHXA,17.0,33.5,
1390,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,True,PFHXS,7.0,33.5,
1391,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,True,PFHPA,3.0,33.5,
1392,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFHPS,0.0,33.5,
1393,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,,6:2 FTS,,33.5,
1394,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFOA,0.0,33.5,
1395,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFOS,0.0,33.5,
1396,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,,PFOSA,,33.5,
1397,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFNA,0.0,33.5,
1398,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,,8:2 FTS,,33.5,
1399,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFDA,0.0,33.5,
1400,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,,PFDS,,33.5,
1401,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,NMEFOSAA,0.0,33.5,
1402,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFUNA,0.0,33.5,
1403,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,NETFOSAA,0.0,33.5,
1404,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFDOA,0.0,33.5,
1405,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFTRIA,0.0,33.5,
1406,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFTEA,0.0,33.5,
1407,,"CAFB Drinking Water, CAFB Well 12",NMED,,,2019-03-07,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537 M,False,PFOA+PFOS,0.0,33.5,
1408,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFBA,,8.1,
1409,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,True,PFBS,5.0,8.1,
1410,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFPEA,,8.1,
1411,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHXA,,8.1,
1412,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,True,PFHXS,3.1,8.1,
1413,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHPA,0.0,8.1,
1414,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHPS,,8.1,
1415,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,6:2 FTS,,8.1,
1416,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA,0.0,8.1,
1417,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOS,0.0,8.1,
1418,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFOSA,,8.1,
1419,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFNA,0.0,8.1,
1420,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,8:2 FTS,,8.1,
1421,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDA,,8.1,
1422,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDS,,8.1,
1423,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NMEFOSAA,,8.1,
1424,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFUNA,,8.1,
1425,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NETFOSAA,,8.1,
1426,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDOA,,8.1,
1427,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTRIA,,8.1,
1428,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTEA,,8.1,
1429,,"CAFB Drinking Water, CAFB Water Plant",NMED,,,2016-08-24,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA+PFOS,0.0,8.1,
1430,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFBA,,0.0,
1431,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFBS,0.0,0.0,
1432,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFPEA,,0.0,
1433,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHXA,,0.0,
1434,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHXS,0.0,0.0,
1435,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHPA,0.0,0.0,
1436,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHPS,,0.0,
1437,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,6:2 FTS,,0.0,
1438,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA,0.0,0.0,
1439,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOS,0.0,0.0,
1440,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFOSA,,0.0,
1441,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFNA,0.0,0.0,
1442,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,8:2 FTS,,0.0,
1443,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDA,,0.0,
1444,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDS,,0.0,
1445,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NMEFOSAA,,0.0,
1446,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFUNA,,0.0,
1447,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NETFOSAA,,0.0,
1448,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDOA,,0.0,
1449,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTRIA,,0.0,
1450,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTEA,,0.0,
1451,,"CAFB Drinking Water, CAFB entry point 1",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA+PFOS,0.0,0.0,
1452,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFBA,,0.0,
1453,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFBS,0.0,0.0,
1454,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFPEA,,0.0,
1455,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHXA,,0.0,
1456,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHXS,0.0,0.0,
1457,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHPA,0.0,0.0,
1458,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHPS,,0.0,
1459,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,6:2 FTS,,0.0,
1460,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA,0.0,0.0,
1461,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOS,0.0,0.0,
1462,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFOSA,,0.0,
1463,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFNA,0.0,0.0,
1464,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,8:2 FTS,,0.0,
1465,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDA,,0.0,
1466,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDS,,0.0,
1467,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NMEFOSAA,,0.0,
1468,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFUNA,,0.0,
1469,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NETFOSAA,,0.0,
1470,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDOA,,0.0,
1471,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTRIA,,0.0,
1472,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTEA,,0.0,
1473,,"CAFB Drinking Water, CAFB entry point 4",NMED,,,2018-11-06,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA+PFOS,0.0,0.0,
1474,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFBA,,0.0,
1475,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFBS,0.0,0.0,
1476,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFPEA,,0.0,
1477,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHXA,,0.0,
1478,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHXS,0.0,0.0,
1479,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHPA,0.0,0.0,
1480,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHPS,,0.0,
1481,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,6:2 FTS,,0.0,
1482,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA,0.0,0.0,
1483,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOS,0.0,0.0,
1484,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFOSA,,0.0,
1485,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFNA,0.0,0.0,
1486,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,8:2 FTS,,0.0,
1487,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDA,,0.0,
1488,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDS,,0.0,
1489,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NMEFOSAA,,0.0,
1490,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFUNA,,0.0,
1491,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NETFOSAA,,0.0,
1492,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDOA,,0.0,
1493,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTRIA,,0.0,
1494,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTEA,,0.0,
1495,,"Melrose Bombing Range Drinking Water, Melrose Range Well 11",NMED,,,2017-11-15,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA+PFOS,0.0,0.0,
1496,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFBA,,0.0,
1497,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFBS,0.0,0.0,
1498,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFPEA,,0.0,
1499,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHXA,,0.0,
1500,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHXS,0.0,0.0,
1501,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHPA,0.0,0.0,
1502,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHPS,,0.0,
1503,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,6:2 FTS,,0.0,
1504,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA,0.0,0.0,
1505,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOS,0.0,0.0,
1506,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFOSA,,0.0,
1507,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFNA,0.0,0.0,
1508,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,8:2 FTS,,0.0,
1509,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDA,,0.0,
1510,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDS,,0.0,
1511,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NMEFOSAA,,0.0,
1512,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFUNA,,0.0,
1513,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,NETFOSAA,,0.0,
1514,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFDOA,,0.0,
1515,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTRIA,,0.0,
1516,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFTEA,,0.0,
1517,,"Other Clovis Area Public Drinking Water Systems, Allsups 45 treat plant 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFOA+PFOS,0.0,0.0,
1518,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFBA,,0.0,
1519,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFBS,0.0,0.0,
1520,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFPEA,,0.0,
1521,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHXA,,0.0,
1522,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHXS,0.0,0.0,
1523,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,False,PFHPA,0.0,0.0,
1524,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,PFHPS,,0.0,
1525,,"Other Clovis Area Public Drinking Water Systems, Clovis West treat unit 1",NMED,,,2018-11-05,,,,,,ng/L,DW,New Mexico,Clovis Area,,,,537,,6:2 FTS,,0.0,
